15906, 942080, 0, 0, 0
16006, 1003520, 0, 0, 0
16106, 1351680, 0, 0, 0
16207, 1105920, 0, 0, 0
16307, 1034240, 0, 0, 0
16406, 1541171, 0, 0, 0
16506, 1167360, 0, 0, 0
16606, 1024000, 0, 0, 0
16706, 931840, 0, 0, 0
16806, 1126400, 0, 0, 0
16906, 737280, 0, 0, 0
17007, 1013760, 0, 0, 0
17107, 808960, 0, 0, 0
17207, 808960, 0, 0, 0
17306, 1489454, 0, 0, 0
17406, 1064960, 0, 0, 0
17506, 727040, 0, 0, 0
17606, 757760, 0, 0, 0
17706, 860160, 0, 0, 0
17806, 1495040, 0, 0, 0
17907, 737280, 0, 0, 0
18007, 1443840, 0, 0, 0
18107, 1013760, 0, 0, 0
18206, 1406707, 0, 0, 0
18306, 942080, 0, 0, 0
18406, 983040, 0, 0, 0
18506, 911360, 0, 0, 0
18607, 911360, 0, 0, 0
18707, 1054720, 0, 0, 0
18807, 1013760, 0, 0, 0
18906, 796444, 0, 0, 0
19006, 972800, 0, 0, 0
19106, 901120, 0, 0, 0
19206, 890880, 0, 0, 0
19306, 1198080, 0, 0, 0
19407, 942080, 0, 0, 0
19507, 983040, 0, 0, 0
19607, 931840, 0, 0, 0
19707, 983040, 0, 0, 0
19807, 860160, 0, 0, 0
19906, 1417050, 0, 0, 0
20006, 1013760, 0, 0, 0
20106, 1310720, 0, 0, 0
20207, 747520, 0, 0, 0
20307, 1085440, 0, 0, 0
20407, 1228800, 0, 0, 0
20507, 870400, 0, 0, 0
20607, 1034240, 0, 0, 0
20706, 630949, 0, 0, 0
20806, 798720, 0, 0, 0
20906, 819200, 0, 0, 0
21006, 972800, 0, 0, 0
21106, 1208320, 0, 0, 0
21207, 1249280, 0, 0, 0
21307, 870400, 0, 0, 0
21407, 962560, 0, 0, 0
21506, 972282, 0, 0, 0
21606, 829440, 0, 0, 0
21706, 1136640, 0, 0, 0
21806, 1034240, 0, 0, 0
21906, 1310720, 0, 0, 0
22007, 808960, 0, 0, 0
22107, 1075200, 0, 0, 0
22207, 952320, 0, 0, 0
22306, 1086060, 0, 0, 0
22406, 1464320, 0, 0, 0
22506, 1146880, 0, 0, 0
22606, 849920, 0, 0, 0
22707, 962560, 0, 0, 0
22807, 829440, 0, 0, 0
22907, 1095680, 0, 0, 0
23007, 993280, 0, 0, 0
23107, 983040, 0, 0, 0
23206, 868848, 0, 0, 0
23306, 983040, 0, 0, 0
23406, 1505280, 0, 0, 0
23506, 1587200, 0, 0, 0
23606, 1484800, 0, 0, 0
23707, 1116160, 0, 0, 0
23807, 921600, 0, 0, 0
23907, 1054720, 0, 0, 0
24006, 1024000, 0, 0, 0
24106, 1208320, 0, 0, 0
24206, 931840, 0, 0, 0
24306, 972800, 0, 0, 0
24407, 849920, 0, 0, 0
24507, 1290240, 0, 0, 0
24607, 1136640, 0, 0, 0
24706, 889535, 0, 0, 0
24806, 921600, 0, 0, 0
24906, 1013760, 0, 0, 0
25006, 993280, 0, 0, 0
25106, 768000, 0, 0, 0
25207, 860160, 0, 0, 0
25307, 1136640, 0, 0, 0
25407, 1116160, 0, 0, 0
25507, 1290240, 0, 0, 0
25606, 982626, 0, 0, 0
25706, 901120, 0, 0, 0
25806, 1167360, 0, 0, 0
25906, 952320, 0, 0, 0
26006, 1003520, 0, 0, 0
26107, 829440, 0, 0, 0
26207, 993280, 0, 0, 0
26307, 952320, 0, 0, 0
26406, 858505, 0, 0, 0
26506, 1259520, 0, 0, 0
26606, 757760, 0, 0, 0
26706, 1331200, 0, 0, 0
26806, 880640, 0, 0, 0
26907, 942080, 0, 0, 0
27007, 983040, 0, 0, 0
27107, 798720, 0, 0, 0
27206, 848161, 0, 0, 0
27306, 952320, 0, 0, 0
27406, 839680, 0, 0, 0
27506, 1034240, 0, 0, 0
27606, 757760, 0, 0, 0
27707, 1013760, 0, 0, 0
27807, 901120, 0, 0, 0
27906, 1044686, 0, 0, 0
28006, 839680, 0, 0, 0
28106, 1024000, 0, 0, 0
28206, 1628160, 0, 0, 0
28306, 1208320, 0, 0, 0
28407, 1044480, 0, 0, 0
28507, 911360, 0, 0, 0
28607, 849920, 0, 0, 0
28707, 921600, 0, 0, 0
28807, 1331200, 0, 0, 0
28906, 879191, 0, 0, 0
29006, 849920, 0, 0, 0
29106, 972800, 0, 0, 0
29206, 1095680, 0, 0, 0
29306, 860160, 0, 0, 0
29407, 972800, 0, 0, 0
29507, 1024000, 0, 0, 0
29607, 993280, 0, 0, 0
29707, 1269760, 0, 0, 0
29806, 972282, 0, 0, 0
29906, 839680, 0, 0, 0
30006, 819200, 0, 0, 0
30106, 1433600, 0, 0, 0
30207, 1013760, 0, 0, 0
30307, 972800, 0, 0, 0
30407, 737280, 0, 0, 0
30507, 839680, 0, 0, 0
30606, 786101, 0, 0, 0
30706, 1085440, 0, 0, 0
30806, 1259520, 0, 0, 0
30907, 747520, 0, 0, 0
31007, 921600, 0, 0, 0
31107, 1034240, 0, 0, 0
31207, 778240, 0, 0, 0
31306, 1158464, 0, 0, 0
31406, 727040, 0, 0, 0
31506, 1013760, 0, 0, 0
31606, 860160, 0, 0, 0
31706, 829440, 0, 0, 0
31806, 1300480, 0, 0, 0
31907, 1064960, 0, 0, 0
32007, 819200, 0, 0, 0
32107, 1024000, 0, 0, 0
32206, 1292929, 0, 0, 0
32306, 1105920, 0, 0, 0
32406, 798720, 0, 0, 0
32506, 1085440, 0, 0, 0
32606, 911360, 0, 0, 0
32707, 962560, 0, 0, 0
32807, 870400, 0, 0, 0
32907, 1259520, 0, 0, 0
33007, 870400, 0, 0, 0
33107, 870400, 0, 0, 0
33206, 982626, 0, 0, 0
33306, 1136640, 0, 0, 0
33406, 768000, 0, 0, 0
33506, 829440, 0, 0, 0
33606, 808960, 0, 0, 0
33707, 972800, 0, 0, 0
33807, 1116160, 0, 0, 0
33907, 788480, 0, 0, 0
34006, 868848, 0, 0, 0
34106, 880640, 0, 0, 0
34206, 870400, 0, 0, 0
34306, 890880, 0, 0, 0
34406, 788480, 0, 0, 0
34506, 952320, 0, 0, 0
34607, 1310720, 0, 0, 0
34707, 1044480, 0, 0, 0
34807, 942080, 0, 0, 0
34906, 1044686, 0, 0, 0
35006, 1024000, 0, 0, 0
35106, 1136640, 0, 0, 0
35207, 1064960, 0, 0, 0
35307, 1300480, 0, 0, 0
35407, 757760, 0, 0, 0
35506, 972282, 0, 0, 0
35606, 788480, 0, 0, 0
35706, 983040, 0, 0, 0
35806, 870400, 0, 0, 0
35907, 1146880, 0, 0, 0
36007, 829440, 0, 0, 0
36107, 1085440, 0, 0, 0
36207, 1423360, 0, 0, 0
36307, 1126400, 0, 0, 0
36406, 1499797, 0, 0, 0
36506, 942080, 0, 0, 0
36606, 819200, 0, 0, 0
36706, 870400, 0, 0, 0
36807, 983040, 0, 0, 0
36907, 993280, 0, 0, 0
37007, 1136640, 0, 0, 0
37107, 942080, 0, 0, 0
37206, 1075717, 0, 0, 0
37306, 808960, 0, 0, 0
37406, 870400, 0, 0, 0
37506, 972800, 0, 0, 0
37607, 1085440, 0, 0, 0
37707, 829440, 0, 0, 0
37807, 1085440, 0, 0, 0
37906, 1117090, 0, 0, 0
38006, 788480, 0, 0, 0
38106, 839680, 0, 0, 0
38206, 1105920, 0, 0, 0
38306, 942080, 0, 0, 0
38407, 1064960, 0, 0, 0
38507, 1208320, 0, 0, 0
38607, 911360, 0, 0, 0
38706, 848161, 0, 0, 0
38806, 880640, 0, 0, 0
38906, 921600, 0, 0, 0
39006, 768000, 0, 0, 0
39107, 788480, 0, 0, 0
39207, 1392640, 0, 0, 0
39307, 1024000, 0, 0, 0
39406, 1086060, 0, 0, 0
39506, 870400, 0, 0, 0
39606, 890880, 0, 0, 0
39707, 1249280, 0, 0, 0
39807, 870400, 0, 0, 0
39906, 889535, 0, 0, 0
40006, 983040, 0, 0, 0
40106, 696320, 0, 0, 0
40206, 1095680, 0, 0, 0
40306, 890880, 0, 0, 0
40407, 921600, 0, 0, 0
40507, 931840, 0, 0, 0
40607, 860160, 0, 0, 0
40707, 1003520, 0, 0, 0
40806, 1024000, 0, 0, 0
40906, 870400, 0, 0, 0
41006, 1259520, 0, 0, 0
41106, 1423360, 0, 0, 0
41206, 972800, 0, 0, 0
41307, 1105920, 0, 0, 0
41407, 1003520, 0, 0, 0
41507, 1095680, 0, 0, 0
41607, 1126400, 0, 0, 0
41706, 941252, 0, 0, 0
41806, 911360, 0, 0, 0
41907, 1024000, 0, 0, 0
42007, 1146880, 0, 0, 0
42107, 983040, 0, 0, 0
42207, 819200, 0, 0, 0
42306, 703353, 0, 0, 0
42407, 1024000, 0, 0, 0
42507, 860160, 0, 0, 0
42607, 931840, 0, 0, 0
42707, 983040, 0, 0, 0
42806, 827474, 0, 0, 0
42906, 1064960, 0, 0, 0
43006, 962560, 0, 0, 0
43107, 942080, 0, 0, 0
43207, 931840, 0, 0, 0
43307, 829440, 0, 0, 0
43406, 920565, 0, 0, 0
43506, 1034240, 0, 0, 0
43606, 1146880, 0, 0, 0
43707, 1382400, 0, 0, 0
43807, 911360, 0, 0, 0
43906, 1458424, 0, 0, 0
44006, 921600, 0, 0, 0
44106, 1167360, 0, 0, 0
44207, 1034240, 0, 0, 0
44307, 1095680, 0, 0, 0
44407, 931840, 0, 0, 0
44506, 879191, 0, 0, 0
44606, 962560, 0, 0, 0
44706, 1310720, 0, 0, 0
44807, 1085440, 0, 0, 0
44907, 808960, 0, 0, 0
45006, 1024000, 0, 0, 0
45106, 1146880, 0, 0, 0
45207, 819200, 0, 0, 0
45307, 1239040, 0, 0, 0
45407, 931840, 0, 0, 0
45506, 786101, 0, 0, 0
45606, 972800, 0, 0, 0
45706, 1064960, 0, 0, 0
45806, 880640, 0, 0, 0
45907, 1157120, 0, 0, 0
46006, 827474, 0, 0, 0
46106, 921600, 0, 0, 0
46207, 1064960, 0, 0, 0
46307, 1218560, 0, 0, 0
46407, 1024000, 0, 0, 0
46506, 910222, 0, 0, 0
46606, 870400, 0, 0, 0
46706, 1290240, 0, 0, 0
46806, 962560, 0, 0, 0
46907, 839680, 0, 0, 0
47007, 911360, 0, 0, 0
47107, 1095680, 0, 0, 0
47206, 1334303, 0, 0, 0
47306, 860160, 0, 0, 0
47407, 911360, 0, 0, 0
47507, 1085440, 0, 0, 0
47607, 890880, 0, 0, 0
47706, 1044686, 0, 0, 0
47806, 962560, 0, 0, 0
47907, 972800, 0, 0, 0
48007, 942080, 0, 0, 0
48106, 755070, 0, 0, 0
48206, 737280, 0, 0, 0
48306, 860160, 0, 0, 0
48407, 911360, 0, 0, 0
48507, 1085440, 0, 0, 0
48607, 1198080, 0, 0, 0
48706, 982626, 0, 0, 0
48806, 901120, 0, 0, 0
48906, 921600, 0, 0, 0
49006, 962560, 0, 0, 0
49106, 1290240, 0, 0, 0
49207, 1054720, 0, 0, 0
49307, 983040, 0, 0, 0
49407, 1638400, 0, 0, 0
49506, 1024000, 0, 0, 0
49606, 1167360, 0, 0, 0
49706, 1095680, 0, 0, 0
49806, 1075200, 0, 0, 0
49907, 890880, 0, 0, 0
50007, 972800, 0, 0, 0
50107, 1116160, 0, 0, 0
50206, 879191, 0, 0, 0
50306, 1044480, 0, 0, 0
50406, 962560, 0, 0, 0
50506, 993280, 0, 0, 0
50607, 737280, 0, 0, 0
50707, 1085440, 0, 0, 0
50807, 1085440, 0, 0, 0
50906, 1106747, 0, 0, 0
51006, 1443840, 0, 0, 0
51106, 972800, 0, 0, 0
51206, 952320, 0, 0, 0
51306, 921600, 0, 0, 0
51407, 819200, 0, 0, 0
51507, 1187840, 0, 0, 0
51607, 778240, 0, 0, 0
51707, 1044480, 0, 0, 0
51807, 901120, 0, 0, 0
51906, 920565, 0, 0, 0
52006, 1075200, 0, 0, 0
52106, 890880, 0, 0, 0
52206, 1300480, 0, 0, 0
52307, 983040, 0, 0, 0
52407, 1505280, 0, 0, 0
52507, 1054720, 0, 0, 0
52607, 1054720, 0, 0, 0
52706, 961939, 0, 0, 0
52806, 839680, 0, 0, 0
52906, 768000, 0, 0, 0
53006, 983040, 0, 0, 0
53106, 972800, 0, 0, 0
53207, 931840, 0, 0, 0
53307, 1300480, 0, 0, 0
53406, 1024000, 0, 0, 0
53506, 1075200, 0, 0, 0
53606, 1126400, 0, 0, 0
53706, 778240, 0, 0, 0
53806, 778240, 0, 0, 0
53907, 1126400, 0, 0, 0
54007, 737280, 0, 0, 0
54107, 757760, 0, 0, 0
54206, 1106747, 0, 0, 0
54306, 901120, 0, 0, 0
54406, 890880, 0, 0, 0
54506, 860160, 0, 0, 0
54606, 1024000, 0, 0, 0
54706, 716800, 0, 0, 0
54807, 849920, 0, 0, 0
54907, 1310720, 0, 0, 0
55007, 819200, 0, 0, 0
55106, 1055030, 0, 0, 0
55206, 798720, 0, 0, 0
55306, 1126400, 0, 0, 0
55406, 931840, 0, 0, 0
55506, 1013760, 0, 0, 0
55607, 870400, 0, 0, 0
55707, 768000, 0, 0, 0
55807, 901120, 0, 0, 0
55906, 796444, 0, 0, 0
56006, 788480, 0, 0, 0
56106, 983040, 0, 0, 0
56206, 1454080, 0, 0, 0
56306, 962560, 0, 0, 0
56406, 870400, 0, 0, 0
56506, 1228800, 0, 0, 0
56606, 983040, 0, 0, 0
56707, 747520, 0, 0, 0
56807, 870400, 0, 0, 0
56906, 713696, 0, 0, 0
57006, 1013760, 0, 0, 0
57106, 1064960, 0, 0, 0
57207, 972800, 0, 0, 0
57307, 1044480, 0, 0, 0
57407, 1280000, 0, 0, 0
57507, 1218560, 0, 0, 0
57606, 1354989, 0, 0, 0
57706, 901120, 0, 0, 0
57806, 768000, 0, 0, 0
57906, 1064960, 0, 0, 0
58007, 1290240, 0, 0, 0
58107, 983040, 0, 0, 0
58207, 1034240, 0, 0, 0
58306, 1106747, 0, 0, 0
58406, 1095680, 0, 0, 0
58506, 655360, 0, 0, 0
58606, 819200, 0, 0, 0
58706, 1146880, 0, 0, 0
58806, 921600, 0, 0, 0
58907, 768000, 0, 0, 0
59007, 1003520, 0, 0, 0
59107, 993280, 0, 0, 0
59206, 817131, 0, 0, 0
59306, 983040, 0, 0, 0
59406, 1024000, 0, 0, 0
59506, 1187840, 0, 0, 0
59606, 890880, 0, 0, 0
59707, 1310720, 0, 0, 0
59807, 1034240, 0, 0, 0
59906, 1272242, 0, 0, 0
60006, 1239040, 0, 0, 0
60106, 1034240, 0, 0, 0
60206, 706560, 0, 0, 0
60306, 942080, 0, 0, 0
60407, 942080, 0, 0, 0
60507, 1024000, 0, 0, 0
60607, 737280, 0, 0, 0
60706, 910222, 0, 0, 0
60806, 778240, 0, 0, 0
60906, 890880, 0, 0, 0
61006, 1402880, 0, 0, 0
61106, 808960, 0, 0, 0
61207, 737280, 0, 0, 0
61307, 983040, 0, 0, 0
61406, 961939, 0, 0, 0
61506, 849920, 0, 0, 0
61606, 1024000, 0, 0, 0
61706, 1105920, 0, 0, 0
61806, 1034240, 0, 0, 0
61907, 808960, 0, 0, 0
62007, 952320, 0, 0, 0
62107, 1013760, 0, 0, 0
62206, 879191, 0, 0, 0
62306, 921600, 0, 0, 0
62406, 829440, 0, 0, 0
62506, 839680, 0, 0, 0
62606, 870400, 0, 0, 0
62707, 1239040, 0, 0, 0
62807, 1095680, 0, 0, 0
62907, 860160, 0, 0, 0
63006, 982626, 0, 0, 0
63106, 1484800, 0, 0, 0
63206, 839680, 0, 0, 0
63306, 911360, 0, 0, 0
63407, 890880, 0, 0, 0
63507, 983040, 0, 0, 0
63607, 952320, 0, 0, 0
63706, 868848, 0, 0, 0
63806, 829440, 0, 0, 0
63906, 921600, 0, 0, 0
64006, 962560, 0, 0, 0
64107, 993280, 0, 0, 0
64207, 972800, 0, 0, 0
64307, 1208320, 0, 0, 0
64407, 1167360, 0, 0, 0
64506, 972282, 0, 0, 0
64606, 972800, 0, 0, 0
64706, 1044480, 0, 0, 0
64806, 1034240, 0, 0, 0
64907, 901120, 0, 0, 0
65007, 1146880, 0, 0, 0
65107, 860160, 0, 0, 0
65207, 1198080, 0, 0, 0
65307, 849920, 0, 0, 0
65406, 744727, 0, 0, 0
65506, 716800, 0, 0, 0
65606, 972800, 0, 0, 0
65707, 983040, 0, 0, 0
65807, 1003520, 0, 0, 0
65907, 931840, 0, 0, 0
66006, 1530828, 0, 0, 0
66106, 849920, 0, 0, 0
66206, 860160, 0, 0, 0
66306, 983040, 0, 0, 0
66407, 778240, 0, 0, 0
66507, 1003520, 0, 0, 0
66607, 860160, 0, 0, 0
66706, 661979, 0, 0, 0
66806, 952320, 0, 0, 0
66906, 1085440, 0, 0, 0
67006, 921600, 0, 0, 0
67106, 737280, 0, 0, 0
67207, 849920, 0, 0, 0
67307, 757760, 0, 0, 0
67407, 1126400, 0, 0, 0
67506, 920565, 0, 0, 0
67606, 808960, 0, 0, 0
67706, 1095680, 0, 0, 0
67806, 757760, 0, 0, 0
67907, 1013760, 0, 0, 0
68007, 849920, 0, 0, 0
68107, 645120, 0, 0, 0
68206, 920565, 0, 0, 0
68306, 1075200, 0, 0, 0
68407, 1126400, 0, 0, 0
68507, 901120, 0, 0, 0
68607, 860160, 0, 0, 0
68706, 796444, 0, 0, 0
68806, 757760, 0, 0, 0
68906, 808960, 0, 0, 0
69006, 860160, 0, 0, 0
69106, 1044480, 0, 0, 0
69207, 808960, 0, 0, 0
69307, 983040, 0, 0, 0
69406, 1168808, 0, 0, 0
69506, 911360, 0, 0, 0
69606, 911360, 0, 0, 0
69707, 1075200, 0, 0, 0
69807, 890880, 0, 0, 0
69906, 1179151, 0, 0, 0
70006, 890880, 0, 0, 0
70107, 1034240, 0, 0, 0
70207, 880640, 0, 0, 0
70307, 1198080, 0, 0, 0
70406, 910222, 0, 0, 0
70506, 942080, 0, 0, 0
70606, 890880, 0, 0, 0
70707, 737280, 0, 0, 0
70807, 1361920, 0, 0, 0
70907, 1085440, 0, 0, 0
71006, 1779070, 0, 0, 0
71106, 1208320, 0, 0, 0
71207, 1126400, 0, 0, 0
71307, 655360, 0, 0, 0
71406, 1003313, 0, 0, 0
71506, 747520, 0, 0, 0
71606, 931840, 0, 0, 0
71706, 788480, 0, 0, 0
71806, 911360, 0, 0, 0
71907, 1044480, 0, 0, 0
72007, 1013760, 0, 0, 0
72107, 768000, 0, 0, 0
72206, 1427393, 0, 0, 0
72306, 1167360, 0, 0, 0
72407, 1105920, 0, 0, 0
72507, 1075200, 0, 0, 0
72607, 1105920, 0, 0, 0
72707, 819200, 0, 0, 0
72806, 899878, 0, 0, 0
72906, 921600, 0, 0, 0
73006, 849920, 0, 0, 0
73107, 1382400, 0, 0, 0
73207, 1198080, 0, 0, 0
73306, 930909, 0, 0, 0
73406, 1320960, 0, 0, 0
73506, 1003520, 0, 0, 0
73606, 1024000, 0, 0, 0
73706, 1044686, 0, 0, 0
73806, 1402880, 0, 0, 0
73906, 1310720, 0, 0, 0
74007, 1361920, 0, 0, 0
74107, 890880, 0, 0, 0
74206, 827474, 0, 0, 0
74306, 737280, 0, 0, 0
74406, 839680, 0, 0, 0
74507, 839680, 0, 0, 0
74607, 1443840, 0, 0, 0
74706, 868848, 0, 0, 0
74806, 1054720, 0, 0, 0
74907, 747520, 0, 0, 0
75007, 1116160, 0, 0, 0
75107, 788480, 0, 0, 0
75206, 1024000, 0, 0, 0
75306, 1024000, 0, 0, 0
75406, 1351680, 0, 0, 0
75506, 1136640, 0, 0, 0
75606, 962560, 0, 0, 0
75707, 1259520, 0, 0, 0
75807, 931840, 0, 0, 0
75906, 879191, 0, 0, 0
76006, 890880, 0, 0, 0
76107, 1075200, 0, 0, 0
76207, 911360, 0, 0, 0
76307, 839680, 0, 0, 0
76406, 910222, 0, 0, 0
76506, 870400, 0, 0, 0
76606, 880640, 0, 0, 0
76706, 901120, 0, 0, 0
76806, 1177600, 0, 0, 0
76907, 747520, 0, 0, 0
77007, 942080, 0, 0, 0
77107, 1024000, 0, 0, 0
77206, 1024000, 0, 0, 0
77306, 921600, 0, 0, 0
77406, 808960, 0, 0, 0
77506, 942080, 0, 0, 0
77606, 880640, 0, 0, 0
77707, 1126400, 0, 0, 0
77807, 1300480, 0, 0, 0
77907, 1187840, 0, 0, 0
78007, 829440, 0, 0, 0
78106, 992969, 0, 0, 0
78206, 1095680, 0, 0, 0
78306, 757760, 0, 0, 0
78406, 1177600, 0, 0, 0
78506, 860160, 0, 0, 0
78606, 972800, 0, 0, 0
78707, 983040, 0, 0, 0
78807, 1013760, 0, 0, 0
78906, 868848, 0, 0, 0
79006, 890880, 0, 0, 0
79106, 819200, 0, 0, 0
79207, 1187840, 0, 0, 0
79307, 911360, 0, 0, 0
79407, 839680, 0, 0, 0
79506, 899878, 0, 0, 0
79606, 1085440, 0, 0, 0
79706, 860160, 0, 0, 0
79806, 1187840, 0, 0, 0
79907, 880640, 0, 0, 0
80007, 819200, 0, 0, 0
80107, 829440, 0, 0, 0
80206, 868848, 0, 0, 0
80306, 839680, 0, 0, 0
80406, 1003520, 0, 0, 0
80506, 1146880, 0, 0, 0
80606, 829440, 0, 0, 0
80707, 952320, 0, 0, 0
80807, 839680, 0, 0, 0
80906, 1427393, 0, 0, 0
81006, 1054720, 0, 0, 0
81106, 1208320, 0, 0, 0
81206, 1024000, 0, 0, 0
81306, 686080, 0, 0, 0
81407, 1095680, 0, 0, 0
81507, 1044480, 0, 0, 0
81607, 1105920, 0, 0, 0
81706, 941252, 0, 0, 0
81806, 1003520, 0, 0, 0
81907, 798720, 0, 0, 0
82007, 1003520, 0, 0, 0
82107, 1054720, 0, 0, 0
82206, 1024000, 0, 0, 0
82306, 788480, 0, 0, 0
82406, 1136640, 0, 0, 0
82506, 1116160, 0, 0, 0
82607, 890880, 0, 0, 0
82707, 880640, 0, 0, 0
82807, 1413120, 0, 0, 0
82906, 1158464, 0, 0, 0
83006, 737280, 0, 0, 0
83106, 901120, 0, 0, 0
83206, 890880, 0, 0, 0
83307, 860160, 0, 0, 0
83407, 942080, 0, 0, 0
83507, 972800, 0, 0, 0
83607, 931840, 0, 0, 0
83706, 682666, 0, 0, 0
83806, 573440, 0, 0, 0
83907, 532480, 0, 0, 0
84007, 942080, 0, 0, 0
84107, 768000, 0, 0, 0
84206, 951595, 0, 0, 0
84306, 1146880, 0, 0, 0
84406, 1085440, 0, 0, 0
84506, 1054720, 0, 0, 0
84606, 1413120, 0, 0, 0
84707, 788480, 0, 0, 0
84807, 778240, 0, 0, 0
84907, 1566720, 0, 0, 0
85006, 972282, 0, 0, 0
85106, 993280, 0, 0, 0
85206, 819200, 0, 0, 0
85306, 1126400, 0, 0, 0
85407, 1013760, 0, 0, 0
